LINEITEM|1|0|0|0|0|0|totes nag theodolites. pend|19941024|0|0|0.09|37744.44|3|F|0|0|0|0|0|5317|0|0|120|0|37|19940923|0|0|R|19940915|NONE|TRUCK|0|0|4|0|0|0|0
LINEITEM|1|0|0|0|0|0|cajole furiously. accounts use quick|19941025|0|0|0.09|48353|4|F|0|0|0|0|0|5317|0|0|67|0|50|19941103|0|0|A|19941017|NONE|REG AIR|0|0|6|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|onic requests boost bli|19941018|0|0|0.07|18906.71|5|F|0|0|0|0|0|5317|0|0|95|0|19|19941227|0|0|R|19941215|NONE|MAIL|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ts about the packages cajole furio|19941125|0|0|0.01|48725.28|6|F|0|0|0|0|0|5317|0|0|115|0|48|19941003|0|0|A|19940919|COLLECT COD|MAIL|0|0|9|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|cross the attainments. slyly|19941031|0|0|0.07|32074.8|7|F|0|0|0|0|0|5317|0|0|169|0|30|19941028|0|0|A|19941013|NONE|AIR|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ly silent ideas. ideas haggle among the|19930625|0|0|0.1|12493.78|1|F|0|0|0|0|0|5318|0|0|61|0|13|19930813|0|0|R|19930715|COLLECT COD|REG AIR|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|al, express foxes. bold requests sleep alwa|19930523|0|0|0|28084.68|2|F|0|0|0|0|0|5318|0|0|180|0|26|19930728|0|0|R|19930707|COLLECT COD|SHIP|0|0|1|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ickly final deposi|19930622|0|0|0.07|33559|3|F|0|0|0|0|0|5318|0|0|7|0|37|19930721|0|0|A|19930709|COLLECT COD|SHIP|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|requests must sleep slyly quickly|19930506|0|0|0.01|32306.34|4|F|0|0|0|0|0|5318|0|0|142|0|31|19930806|0|0|R|19930728|DELIVER IN PERSON|REG AIR|0|0|5|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|d carefully about the courts. fluffily spe|19960307|0|0|0.04|32554.65|1|O|0|0|0|0|0|5319|0|0|150|0|31|19960424|0|0|N|19960326|COLLECT COD|TRUCK|0|0|9|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|unts. furiously silent|19960314|0|0|0.09|36817.56|2|O|0|0|0|0|0|5319|0|0|44|0|39|19960611|0|0|N|19960517|NONE|TRUCK|0|0|3|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ithely about the pending plate|19980903|0|0|0.07|5514.06|1|O|0|0|0|0|0|5344|0|0|19|0|6|19980811|0|0|N|19980804|TAKE BACK RETURN|REG AIR|0|0|3|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|thely express packages|19980726|0|0|0.03|36225.59|2|O|0|0|0|0|0|5344|0|0|79|0|37|19981108|0|0|N|19981009|NONE|TRUCK|0|0|9|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|furiously pending, silent multipliers.|19980822|0|0|0.02|25143.56|3|O|0|0|0|0|0|5344|0|0|67|0|26|19980924|0|0|N|19980827|NONE|AIR|0|0|8|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|xes. furiously even pinto beans sleep f|19980906|0|0|0.03|19719.63|4|O|0|0|0|0|0|5344|0|0|39|0|21|19980902|0|0|N|19980831|NONE|MAIL|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ites wake carefully unusual|19971003|0|0|0.05|2949.24|1|O|0|0|0|0|0|5345|0|0|83|0|3|19980105|0|0|N|19971210|COLLECT COD|SHIP|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ut the slyly specia|19971012|0|0|0.1|2092.28|2|O|0|0|0|0|0|5345|0|0|146|0|2|19971208|0|0|N|19971118|NONE|MAIL|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|slyly special deposits. fin|19970927|0|0|0.06|50240.74|3|O|0|0|0|0|0|5345|0|0|192|0|46|19971018|0|0|N|19971006|COLLECT COD|REG AIR|0|0|5|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| along the ironically fina|19971009|0|0|0.01|37522.07|4|O|0|0|0|0|0|5345|0|0|114|0|37|19971126|0|0|N|19971101|DELIVER IN PERSON|AIR|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|leep slyly regular fox|19971122|0|0|0.02|20548.66|5|O|0|0|0|0|0|5345|0|0|34|0|22|19970910|0|0|N|19970827|TAKE BACK RETURN|MAIL|0|0|10|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|integrate blithely a|19940307|0|0|0.07|22031.94|1|F|0|0|0|0|0|5346|0|0|149|0|21|19940404|0|0|R|19940311|DELIVER IN PERSON|RAIL|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|y. fluffily bold accounts grow. furio|19940205|0|0|0.04|14198.47|2|F|0|0|0|0|0|5346|0|0|192|0|13|19940209|0|0|A|19940203|COLLECT COD|TRUCK|0|0|5|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|equests use carefully care|19940326|0|0|0.08|7063.7|3|F|0|0|0|0|0|5346|0|0|109|0|7|19940131|0|0|A|19940130|DELIVER IN PERSON|SHIP|0|0|2|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|nic excuses cajole entic|19940301|0|0|0.06|37175.6|4|F|0|0|0|0|0|5346|0|0|162|0|35|19940214|0|0|A|19940209|TAKE BACK RETURN|FOB|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|he ironic ideas are boldly slyly ironi|19940319|0|0|0.05|25528|5|F|0|0|0|0|0|5346|0|0|121|0|25|19940109|0|0|R|19931228|TAKE BACK RETURN|REG AIR|0|0|2|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|escapades sleep furiously beside the|19940204|0|0|0.08|5598.18|6|F|0|0|0|0|0|5346|0|0|33|0|6|19940309|0|0|R|19940301|NONE|REG AIR|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|fully close instructi|19940215|0|0|0.05|40183.28|7|F|0|0|0|0|0|5346|0|0|80|0|41|19940126|0|0|R|19940110|TAKE BACK RETURN|REG AIR|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|equests are slyly. blithely regu|19950426|0|0|0.04|47187.84|1|F|0|0|0|0|0|5347|0|0|83|0|48|19950326|0|0|A|19950225|NONE|SHIP|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|across the slyly bol|19950329|0|0|0.02|48133.64|2|F|0|0|0|0|0|5347|0|0|124|0|47|19950628|0|0|N|19950605|COLLECT COD|AIR|0|0|3|0|0.01|0|0
LINEITEM|1|0|0|0|0|0| pending deposits. fluffily regular senti|19950404|0|0|0.06|31382.68|3|F|0|0|0|0|0|5347|0|0|23|0|34|19950602|0|0|A|19950518|DELIVER IN PERSON|SHIP|0|0|2|0|0|0|0
LINEITEM|1|0|0|0|0|0|ldly pending asymptotes ki|19950403|0|0|0.06|3760.16|4|F|0|0|0|0|0|5347|0|0|40|0|4|19950401|0|0|A|19950324|NONE|SHIP|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|sly slyly final requests. careful|19950416|0|0|0.08|21653.73|5|F|0|0|0|0|0|5347|0|0|131|0|21|19950423|0|0|R|19950401|NONE|SHIP|0|0|2|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|lly unusual ideas. sl|19950414|0|0|0.06|5736.3|6|F|0|0|0|0|0|5347|0|0|56|0|6|19950502|0|0|A|19950411|NONE|TRUCK|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|he ideas among the requests|19950507|0|0|0.01|17100.9|7|F|0|0|0|0|0|5347|0|0|50|0|18|19950619|0|0|N|19950524|NONE|FOB|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0| regular theodolites haggle car|19971224|0|0|0.1|20350.26|1|O|0|0|0|0|0|5348|0|0|69|0|21|19971228|0|0|N|19971211|NONE|REG AIR|0|0|4|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|are finally|19971209|0|0|0.07|32740.65|2|O|0|0|0|0|0|5348|0|0|156|0|31|19980117|0|0|N|19980104|COLLECT COD|RAIL|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|uriously thin pinto beans|19971225|0|0|0.06|14672.16|3|O|0|0|0|0|0|5348|0|0|17|0|16|19980312|0|0|N|19980228|DELIVER IN PERSON|AIR|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|even foxes. epitap|19971220|0|0|0.04|6440.14|4|O|0|0|0|0|0|5348|0|0|20|0|7|19980210|0|0|N|19980129|DELIVER IN PERSON|RAIL|0|0|4|0|0|0|0
LINEITEM|1|0|0|0|0|0|y according to the carefully pending acco|19980202|0|0|0.06|33374|5|O|0|0|0|0|0|5348|0|0|2|0|37|19971207|0|0|N|19971201|NONE|FOB|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|en pinto beans. somas cajo|19980112|0|0|0.06|14603.96|6|O|0|0|0|0|0|5348|0|0|143|0|14|19971224|0|0|N|19971216|COLLECT COD|FOB|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|endencies use whithout the special|19961118|0|0|0.06|20066.85|1|O|0|0|0|0|0|5349|0|0|156|0|19|19960922|0|0|N|19960911|TAKE BACK RETURN|FOB|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|fully regular|19961117|0|0|0.06|14954.24|2|O|0|0|0|0|0|5349|0|0|168|0|14|19961120|0|0|N|19961107|TAKE BACK RETURN|TRUCK|0|0|3|0|0|0|0
LINEITEM|1|0|0|0|0|0|inal deposits affix carefully|19961008|0|0|0.1|5424|3|O|0|0|0|0|0|5349|0|0|4|0|6|19970101|0|0|N|19961230|DELIVER IN PERSON|MAIL|0|0|5|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|romise slyly alongsi|19931115|0|0|0.02|19420.28|1|F|0|0|0|0|0|5350|0|0|122|0|19|19931117|0|0|R|19931020|DELIVER IN PERSON|RAIL|0|0|3|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|p above the ironic, pending dep|19931123|0|0|0.04|48012.36|2|F|0|0|0|0|0|5350|0|0|191|0|44|19931125|0|0|R|19931030|DELIVER IN PERSON|AIR|0|0|4|0|0.06|0|0
LINEITEM|1|0|0|0|0|0| cajole. even instructions haggle. blithe|19931121|0|0|0.1|11448.6|3|F|0|0|0|0|0|5350|0|0|54|0|12|19940215|0|0|A|19940130|COLLECT COD|REG AIR|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|alongside of th|19931228|0|0|0.08|7386.05|4|F|0|0|0|0|0|5350|0|0|155|0|7|19931104|0|0|R|19931019|NONE|SHIP|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0|es. blithe theodolites haggl|19931227|0|0|0.07|27786.24|5|F|0|0|0|0|0|5350|0|0|129|0|27|19931208|0|0|A|19931125|COLLECT COD|TRUCK|0|0|10|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ss the ironic, regular asymptotes cajole|19980706|0|0|0.06|32652|1|O|0|0|0|0|0|5351|0|0|7|0|36|19980825|0|0|N|19980727|NONE|MAIL|0|0|2|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|s. grouches cajole. sile|19980808|0|0|0.04|43852.41|2|O|0|0|0|0|0|5351|0|0|33|0|47|19980623|0|0|N|19980530|DELIVER IN PERSON|REG AIR|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|g accounts wake furiously slyly even dolph|19980715|0|0|0|2012.2|3|O|0|0|0|0|0|5351|0|0|106|0|2|19980524|0|0|N|19980512|NONE|TRUCK|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|y even asymptotes. courts are unusual pa|19940830|0|0|0.1|40364.52|1|F|0|0|0|0|0|5376|0|0|61|0|42|19940929|0|0|A|19940920|TAKE BACK RETURN|REG AIR|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ithe packages detect final theodolites. f|19940805|0|0|0.05|43607.96|2|F|0|0|0|0|0|5376|0|0|91|0|44|19940907|0|0|R|19940830|COLLECT COD|AIR|0|0|4|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| accounts boo|19940913|0|0|0.02|17371.08|3|F|0|0|0|0|0|5376|0|0|65|0|18|19941101|0|0|A|19941029|COLLECT COD|MAIL|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|lithely ironic theodolites are care|19970615|0|0|0|39162.8|1|O|0|0|0|0|0|5377|0|0|79|0|40|19970526|0|0|N|19970521|DELIVER IN PERSON|AIR|0|0|8|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|dencies. carefully regular re|19970525|0|0|0.09|15810.51|2|O|0|0|0|0|0|5377|0|0|30|0|17|19970722|0|0|N|19970705|COLLECT COD|RAIL|0|0|3|0|0|0|0
LINEITEM|1|0|0|0|0|0| silent wa|19970713|0|0|0.07|23071.3|3|O|0|0|0|0|0|5377|0|0|103|0|23|19970708|0|0|N|19970626|COLLECT COD|RAIL|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| ironic, final|19970615|0|0|0.05|12049.2|4|O|0|0|0|0|0|5377|0|0|104|0|12|19970515|0|0|N|19970508|DELIVER IN PERSON|MAIL|0|0|7|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|press theodolites. e|19970612|0|0|0.08|28975.59|5|O|0|0|0|0|0|5377|0|0|173|0|27|19970808|0|0|N|19970711|TAKE BACK RETURN|MAIL|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ts are quickly around the|19921222|0|0|0.07|41150.85|1|F|0|0|0|0|0|5378|0|0|155|0|39|19921202|0|0|R|19921125|COLLECT COD|AIR|0|0|3|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|into beans sleep. fu|19930120|0|0|0.01|44254.76|2|F|0|0|0|0|0|5378|0|0|62|0|46|19930226|0|0|A|19930217|COLLECT COD|REG AIR|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|onic accounts was bold,|19921221|0|0|0.02|16380.18|3|F|0|0|0|0|0|5378|0|0|10|0|18|19921210|0|0|R|19921125|COLLECT COD|FOB|0|0|7|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|carefully final accounts haggle blithely.|19951019|0|0|0.01|43967.6|1|O|0|0|0|0|0|5379|0|0|199|0|40|19951030|0|0|N|19951001|COLLECT COD|MAIL|0|0|1|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|final platelets.|19971203|0|0|0.1|15150.52|1|O|0|0|0|0|0|5380|0|0|182|0|14|19980106|0|0|N|19971218|NONE|RAIL|0|0|3|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|refully pending deposits. special, even t|19980110|0|0|0.09|10471.4|2|O|0|0|0|0|0|5380|0|0|147|0|10|19971221|0|0|N|19971124|COLLECT COD|AIR|0|0|6|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ar asymptotes. blithely r|19971127|0|0|0.02|43367.2|3|O|0|0|0|0|0|5380|0|0|184|0|40|19980109|0|0|N|19971230|DELIVER IN PERSON|SHIP|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|es. fluffily brave accounts across t|19980108|0|0|0.09|5796.36|4|O|0|0|0|0|0|5380|0|0|66|0|6|19971211|0|0|N|19971115|COLLECT COD|MAIL|0|0|3|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|encies haggle car|19971228|0|0|0.04|48340.8|5|O|0|0|0|0|0|5380|0|0|107|0|48|19971205|0|0|N|19971201|DELIVER IN PERSON|FOB|0|0|8|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ly final deposits print carefully. unusua|19930407|0|0|0.04|40262.66|1|F|0|0|0|0|0|5381|0|0|188|0|37|19930412|0|0|A|19930408|DELIVER IN PERSON|SHIP|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|luffily spec|19930417|0|0|0.04|48533.28|2|F|0|0|0|0|0|5381|0|0|111|0|48|19930514|0|0|R|19930422|TAKE BACK RETURN|FOB|0|0|8|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|s after the f|19930426|0|0|0.08|14198.47|3|F|0|0|0|0|0|5381|0|0|192|0|13|19930525|0|0|R|19930509|NONE|FOB|0|0|3|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ckly final requests haggle qui|19930414|0|0|0.05|18158.72|4|F|0|0|0|0|0|5381|0|0|168|0|17|19930617|0|0|R|19930525|NONE|MAIL|0|0|3|0|0.05|0|0
LINEITEM|1|0|0|0|0|0| accounts. regular, regula|19930407|0|0|0.06|47189.94|5|F|0|0|0|0|0|5381|0|0|63|0|49|19930603|0|0|R|19930508|NONE|FOB|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ly special deposits|19930403|0|0|0.1|34060.29|6|F|0|0|0|0|0|5381|0|0|132|0|33|19930422|0|0|A|19930409|DELIVER IN PERSON|SHIP|0|0|3|0|0|0|0
LINEITEM|1|0|0|0|0|0|the carefully expre|19930322|0|0|0.04|29265.24|7|F|0|0|0|0|0|5381|0|0|44|0|31|19930413|0|0|A|19930410|TAKE BACK RETURN|MAIL|0|0|3|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|gular accounts. even accounts integrate|19920218|0|0|0.03|35807.1|1|F|0|0|0|0|0|5382|0|0|153|0|34|19920302|0|0|R|19920222|DELIVER IN PERSON|FOB|0|0|8|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|eodolites. final foxes|19920312|0|0|0.09|12415.65|2|F|0|0|0|0|0|5382|0|0|55|0|13|19920206|0|0|A|19920116|NONE|MAIL|0|0|3|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|efully unusua|19920306|0|0|0.1|3147.42|3|F|0|0|0|0|0|5382|0|0|149|0|3|19920419|0|0|A|19920322|TAKE BACK RETURN|AIR|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|carefully regular accounts. slyly ev|19920217|0|0|0.08|19241.2|4|F|0|0|0|0|0|5382|0|0|62|0|20|19920415|0|0|A|19920326|DELIVER IN PERSON|FOB|0|0|9|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| brave platelets. ev|19920405|0|0|0.02|15080.38|5|F|0|0|0|0|0|5382|0|0|177|0|14|19920504|0|0|A|19920405|TAKE BACK RETURN|FOB|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|y final foxes by the sl|19920402|0|0|0.02|6481.08|6|F|0|0|0|0|0|5382|0|0|180|0|6|19920318|0|0|A|19920307|TAKE BACK RETURN|FOB|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|nts integrate quickly ca|19920319|0|0|0.05|48244.8|7|F|0|0|0|0|0|5382|0|0|105|0|48|19920225|0|0|A|19920214|DELIVER IN PERSON|REG AIR|0|0|2|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|y regular instructi|19950816|0|0|0.04|11953.08|1|O|0|0|0|0|0|5383|0|0|96|0|12|19950801|0|0|N|19950702|TAKE BACK RETURN|AIR|0|0|7|0|0|0|0
LINEITEM|1|0|0|0|0|0|cross the dolphins h|19921003|0|0|0.07|2004.2|1|F|0|0|0|0|0|5408|0|0|102|0|2|19920828|0|0|R|19920821|DELIVER IN PERSON|MAIL|0|0|7|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|thely ironic requests alongside of the sl|19921017|0|0|0.04|35633.85|2|F|0|0|0|0|0|5408|0|0|118|0|35|19921013|0|0|R|19921002|TAKE BACK RETURN|AIR|0|0|2|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|requests detect blithely a|19920825|0|0|0.1|33186.38|3|F|0|0|0|0|0|5408|0|0|76|0|34|19921116|0|0|A|19921022|DELIVER IN PERSON|TRUCK|0|0|6|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|. furiously regular|19920827|0|0|0.04|45794.4|4|F|0|0|0|0|0|5408|0|0|54|0|48|19921027|0|0|R|19920930|NONE|TRUCK|0|0|2|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|thely regular hocke|19920906|0|0|0.03|8665.44|5|F|0|0|0|0|0|5408|0|0|183|0|8|19921103|0|0|A|19921024|NONE|AIR|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|eodolites|19920318|0|0|0.01|29543.13|1|F|0|0|0|0|0|5409|0|0|194|0|27|19920223|0|0|A|19920214|DELIVER IN PERSON|AIR|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|onic, regular accounts! blithely even|19920329|0|0|0.01|38155.8|2|F|0|0|0|0|0|5409|0|0|104|0|38|19920413|0|0|A|19920317|NONE|REG AIR|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|cross the sil|19920405|0|0|0.07|17699.38|3|F|0|0|0|0|0|5409|0|0|141|0|17|19920120|0|0|A|19920113|DELIVER IN PERSON|AIR|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0| unusual, unusual reques|19920402|0|0|0.07|8109|4|F|0|0|0|0|0|5409|0|0|1|0|9|19920228|0|0|A|19920215|DELIVER IN PERSON|AIR|0|0|8|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ously regular packages. packages|19920210|0|0|0.06|39188.55|5|F|0|0|0|0|0|5409|0|0|159|0|37|19920520|0|0|R|19920507|DELIVER IN PERSON|FOB|0|0|10|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|osits cajole furiously|19920326|0|0|0.03|13496.84|6|F|0|0|0|0|0|5409|0|0|64|0|14|19920229|0|0|R|19920214|DELIVER IN PERSON|AIR|0|0|3|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| about the slyly even courts. quickly regul|19980911|0|0|0.04|48821.28|1|O|0|0|0|0|0|5410|0|0|117|0|48|19981001|0|0|N|19980927|TAKE BACK RETURN|AIR|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|sly. slyly ironic theodolites|19981020|0|0|0.01|41209.1|2|O|0|0|0|0|0|5410|0|0|105|0|41|19980901|0|0|N|19980825|DELIVER IN PERSON|REG AIR|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|iously special accounts are along th|19981002|0|0|0.07|37160.8|3|O|0|0|0|0|0|5410|0|0|29|0|40|19981127|0|0|N|19981117|COLLECT COD|TRUCK|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ly. fluffily ironic platelets alon|19981022|0|0|0.05|7600.4|4|O|0|0|0|0|0|5410|0|0|50|0|8|19980922|0|0|N|19980912|DELIVER IN PERSON|TRUCK|0|0|7|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| slyly slyly even deposits. carefully b|19970714|0|0|0.05|16933.53|1|O|0|0|0|0|0|5411|0|0|96|0|17|19970730|0|0|N|19970722|TAKE BACK RETURN|REG AIR|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|nding, special foxes unw|19970804|0|0|0.08|10131.1|2|O|0|0|0|0|0|5411|0|0|113|0|10|19970726|0|0|N|19970719|TAKE BACK RETURN|MAIL|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0| bold, ironic theodo|19970803|0|0|0.1|4780.25|3|O|0|0|0|0|0|5411|0|0|56|0|5|19970923|0|0|N|19970912|DELIVER IN PERSON|FOB|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|attainments sleep slyly ironic|19970715|0|0|0.08|15436.8|4|O|0|0|0|0|0|5411|0|0|129|0|15|19970707|0|0|N|19970701|COLLECT COD|RAIL|0|0|8|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ial accounts according to the f|19970730|0|0|0.05|17176|5|O|0|0|0|0|0|5411|0|0|4|0|19|19970619|0|0|N|19970525|COLLECT COD|RAIL|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| sleep above the furiou|19980402|0|0|0.03|1908.1|1|O|0|0|0|0|0|5412|0|0|54|0|2|19980419|0|0|N|19980414|TAKE BACK RETURN|REG AIR|0|0|9|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|s. slyly final packages cajole blithe|19980328|0|0|0.01|46370.88|2|O|0|0|0|0|0|5412|0|0|66|0|48|19980318|0|0|N|19980222|TAKE BACK RETURN|TRUCK|0|0|1|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|t the accounts detect slyly about the c|19980417|0|0|0.05|30196.17|3|O|0|0|0|0|0|5412|0|0|74|0|31|19980410|0|0|N|19980323|NONE|SHIP|0|0|2|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| the blithel|19980419|0|0|0.02|25924.34|4|O|0|0|0|0|0|5412|0|0|97|0|26|19980217|0|0|N|19980122|NONE|AIR|0|0|10|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| theodolites. furiously ironic instr|19971120|0|0|0.02|49253.76|1|O|0|0|0|0|0|5413|0|0|126|0|48|19980222|0|0|N|19980125|COLLECT COD|SHIP|0|0|7|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|usly bold instructions affix idly unusual,|19980101|0|0|0.02|38559.18|2|O|0|0|0|0|0|5413|0|0|142|0|37|19971213|0|0|N|19971208|COLLECT COD|TRUCK|0|0|9|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ular, regular ideas mold! final requests|19971128|0|0|0.02|36399.96|3|O|0|0|0|0|0|5413|0|0|111|0|36|19971225|0|0|N|19971212|NONE|TRUCK|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|posits. quick|19971124|0|0|0.02|22222.42|4|O|0|0|0|0|0|5413|0|0|110|0|22|19971122|0|0|N|19971110|DELIVER IN PERSON|FOB|0|0|3|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|tes are al|19971124|0|0|0.1|5445.9|5|O|0|0|0|0|0|5413|0|0|189|0|5|19971205|0|0|N|19971128|NONE|RAIL|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|refully special package|19980103|0|0|0.02|34886.08|6|O|0|0|0|0|0|5413|0|0|190|0|32|19971110|0|0|N|19971028|NONE|TRUCK|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|he quickly ironic ideas. slyly ironic ide|19971209|0|0|0.06|29792.96|7|O|0|0|0|0|0|5413|0|0|31|0|32|19971117|0|0|N|19971023|NONE|TRUCK|0|0|7|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ts are evenly across|19930518|0|0|0.07|38722.4|1|F|0|0|0|0|0|5414|0|0|68|0|40|19930423|0|0|R|19930407|COLLECT COD|AIR|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0| silent dolphins; fluffily regular tithe|19930514|0|0|0.06|49109.76|2|F|0|0|0|0|0|5414|0|0|123|0|48|19930706|0|0|R|19930608|DELIVER IN PERSON|FOB|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|e bold, express dolphins. spec|19930526|0|0|0.1|21505.69|3|F|0|0|0|0|0|5414|0|0|35|0|23|19930808|0|0|A|19930722|COLLECT COD|MAIL|0|0|1|0|0|0|0
LINEITEM|1|0|0|0|0|0|e slyly about the carefully regula|19930609|0|0|0.06|15496.95|4|F|0|0|0|0|0|5414|0|0|133|0|15|19930527|0|0|R|19930518|DELIVER IN PERSON|REG AIR|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ffily silent theodolites na|19930512|0|0|0.01|17271|5|F|0|0|0|0|0|5414|0|0|9|0|19|19930502|0|0|R|19930406|DELIVER IN PERSON|RAIL|0|0|2|0|0.05|0|0
