562626|2215|F|186303.27|1995-02-17|5-LOW|Clerk#000000242|0|express, even platelets across the excuses are across the busily special packa
562628|14636|F|56150.33|1994-03-14|2-HIGH|Clerk#000000648|0| to the ironic warhorses boost among the sl
562629|4450|F|176152.99|1992-12-16|2-HIGH|Clerk#000000049|0|lyly bold packages. ironic platelets cajole blithely. slyly bold d
562630|11369|F|62629.10|1994-08-20|2-HIGH|Clerk#000000011|0|ess ideas. blithely ironic pinto beans according to the e
562631|1799|O|63958.75|1996-05-03|4-NOT SPECIFIED|Clerk#000000332|0|l attainments. permanent, regular 
562656|1595|F|223051.41|1994-08-03|2-HIGH|Clerk#000000401|0|. slyly bold deposits sleep blithely requests. even
562657|4229|F|47905.66|1992-01-08|2-HIGH|Clerk#000000306|0|with the sly decoys. dog
562659|8581|F|12103.28|1992-12-13|2-HIGH|Clerk#000000960|0|ending requests across the car
562660|8926|F|46706.07|1993-07-26|2-HIGH|Clerk#000000397|0|ic deposits use according to the carefully final requests. qu
562661|3346|O|44189.77|1996-03-06|3-MEDIUM|Clerk#000000482|0|aring courts. fluffily unusual theodolit
562662|12487|F|251950.71|1994-12-17|3-MEDIUM|Clerk#000000436|0|thely regular accounts sl
562663|6836|P|162753.69|1995-03-07|3-MEDIUM|Clerk#000000522|0|g pinto beans. blithely pending instructions wa
562690|6112|O|230434.87|1995-05-17|2-HIGH|Clerk#000000983|0|cally regular packages wake across t
562691|4711|O|20841.03|1995-06-28|4-NOT SPECIFIED|Clerk#000000682|0|nstructions boost furiously 
562692|6043|F|301827.09|1992-07-21|4-NOT SPECIFIED|Clerk#000000707|0|ver the final, even packages wak
562693|8023|O|133355.71|1997-07-21|5-LOW|Clerk#000000187|0|final, ironic excuses. carefully regular packages sl
562694|7162|O|50061.66|1996-08-25|1-URGENT|Clerk#000000835|0|ly bold, final pinto beans. regular,
562695|11623|F|217648.14|1994-09-22|1-URGENT|Clerk#000000826|0|e among the excuses. blit
562720|6850|O|45981.43|1996-11-06|1-URGENT|Clerk#000000145|0| special theodolites doze. regular deposits h
562721|2363|O|207207.77|1996-07-09|4-NOT SPECIFIED|Clerk#000000338|0|s cajole furiously fluffily furious packages. final requests c
562722|8293|F|238647.27|1992-11-27|4-NOT SPECIFIED|Clerk#000000953|0| fluffily special, daring packages. 
562723|5567|F|174258.58|1994-05-20|5-LOW|Clerk#000000884|0|lyly silent decoys. ins
562724|11473|F|190710.56|1994-07-09|3-MEDIUM|Clerk#000000521|0|ans. accounts wake. slyly even foxes sleep. unusual accounts haggle! unusual
562725|8636|O|2139.79|1998-07-23|4-NOT SPECIFIED|Clerk#000000133|0|ly regular packages wake quickly bold pearls. slyly special 
562726|6289|O|93220.42|1995-11-17|3-MEDIUM|Clerk#000000497|0| careful theodolites ac
562727|1372|F|120796.12|1994-10-08|4-NOT SPECIFIED|Clerk#000000050|0|sual asymptotes haggle foxes. slyly regula
562753|4592|O|62480.07|1995-06-23|3-MEDIUM|Clerk#000000038|0|s use above the furiously regular deposits. slyly regular p
562755|7577|F|264258.18|1994-08-22|5-LOW|Clerk#000000057|0| asymptotes. unusual, express instructi
562756|9664|O|188990.61|1997-02-17|3-MEDIUM|Clerk#000000857|0|l foxes. blithely special
562757|9127|O|112344.56|1996-06-13|5-LOW|Clerk#000000559|0|ge carefully along the blithely unusual requests. Tiresias w
562758|14497|O|232533.72|1995-11-06|1-URGENT|Clerk#000000274|0|s around the furiously express fox
562759|14971|F|50607.03|1993-04-17|2-HIGH|Clerk#000000453|0|unts are slyly from the iro
562784|2401|O|114790.38|1995-11-15|2-HIGH|Clerk#000000862|0|instructions nag along the fluffily even req
562786|5966|O|17217.44|1996-07-25|4-NOT SPECIFIED|Clerk#000000102|0|frays sleep always. quickly bold accounts play. slyly 
562787|9716|F|129037.02|1994-11-06|4-NOT SPECIFIED|Clerk#000000838|0| the final deposits are blithely quickly special gifts; expr
562788|10715|O|134730.24|1998-05-02|3-MEDIUM|Clerk#000000258|0| nag slyly. furiously 
562789|12484|F|232087.83|1992-08-14|4-NOT SPECIFIED|Clerk#000000389|0|blithely blithely stealthy foxes. hockey players boost quic
562790|3931|O|102895.88|1997-04-30|5-LOW|Clerk#000000759|0|its. ironic courts nod blithely. permanently fi
562791|10999|P|217558.86|1995-05-13|1-URGENT|Clerk#000000976|0|ll have to kindle. carefully even requests believe final, ironic deposits. s
562816|5009|F|346403.78|1993-07-05|3-MEDIUM|Clerk#000000884|0|s are slyly. silent, final depths wake a
562817|7600|F|149892.31|1994-06-23|5-LOW|Clerk#000000330|0|ing accounts sleep according to the even, express 
562818|7804|F|138682.50|1994-01-28|1-URGENT|Clerk#000000856|0|ccounts along the furiously silent requests kindle blithely fin
562820|1280|O|136448.88|1998-06-13|1-URGENT|Clerk#000000740|0|out the even gifts wake alongside of the theodolites. ideas us
562822|14546|F|123456.68|1994-01-16|4-NOT SPECIFIED|Clerk#000000481|0|ts cajole fluffily! foxes along the requests sleep after the idly iro
562823|3919|O|161668.98|1997-12-20|3-MEDIUM|Clerk#000000822|0|hely special packages use final, even courts. blithely silent dugouts hang s
562848|12724|P|223402.75|1995-03-08|2-HIGH|Clerk#000000885|0| special pinto beans cajole slyly. quickly regular theodolite
562849|12500|O|40928.76|1997-08-27|2-HIGH|Clerk#000000663|0| theodolites dazzle quickly quickly regular asymptotes. slyly ironic asymp
562850|2599|O|53357.81|1997-09-06|3-MEDIUM|Clerk#000000982|0| haggle doggedly accounts. special excuses use blithely ironic 
562851|14374|F|15914.85|1993-07-09|5-LOW|Clerk#000000437|0|y silent instructions cajole slyly. accounts cajole; iro
562852|8096|F|359854.00|1995-01-31|1-URGENT|Clerk#000000528|0|ely against the fur
562853|2866|O|78614.74|1995-06-11|2-HIGH|Clerk#000000576|0|he furiously ironic ideas. frays nag furiously final accounts. fluffily unusua
562854|12500|F|102811.25|1992-10-31|3-MEDIUM|Clerk#000000072|0|ing, final dependencies sleep furiously about the
562881|4945|F|110253.67|1993-03-06|2-HIGH|Clerk#000000243|0|lyly express deposits ar
562882|6316|F|15404.76|1993-07-28|3-MEDIUM|Clerk#000000076|0|e fluffily quickly silent Tiresias. special, regular packages 
562884|7481|F|75022.63|1993-11-21|5-LOW|Clerk#000000673|0|onic pinto beans haggle sly
562887|12910|O|45305.35|1998-07-15|4-NOT SPECIFIED|Clerk#000000416|0|riously ironic requests believe among the bl
562912|8320|F|13022.01|1994-05-29|5-LOW|Clerk#000000939|0|ate packages. ironic
562913|5110|O|218432.99|1996-12-07|3-MEDIUM|Clerk#000000885|0|gainst the quickly even accounts 
562914|3094|O|229491.78|1997-06-13|1-URGENT|Clerk#000000150|0|egular platelets haggle above the furiously ironic foxes-- ironic requ
562915|8545|O|180923.07|1995-08-12|3-MEDIUM|Clerk#000000336|0|ag slyly fluffily regular instructions. quiet ideas integrat
562916|1819|F|88814.59|1992-08-30|3-MEDIUM|Clerk#000000999|0|ully blithe ideas? carefully final 
562917|13054|O|188315.51|1996-05-13|1-URGENT|Clerk#000000734|0|quests about the blithely regular requests wake blithely furiously sp
562918|12038|F|14617.46|1992-10-13|1-URGENT|Clerk#000000592|0|refully unusual requests cajole ironic, express d
562944|4622|F|79767.89|1992-05-16|4-NOT SPECIFIED|Clerk#000000344|0| furiously ironic foxes. ironic deposits use. fluffily fina
562945|4618|O|96101.76|1996-02-03|2-HIGH|Clerk#000000465|0|ular packages are against the furiously unusual requests. blithely regula
562946|11383|F|276948.56|1993-01-20|5-LOW|Clerk#000000573|0|le furiously across the furiously final acc
562949|8756|O|4462.12|1998-01-23|1-URGENT|Clerk#000000265|0|x unusual, even dependencies. carefully express p
562951|8032|O|192708.59|1997-12-20|1-URGENT|Clerk#000000453|0| quickly regular theod
562976|7894|O|192791.92|1996-08-25|4-NOT SPECIFIED|Clerk#000000305|0|oss the carefully final depo
562977|166|F|215884.39|1992-10-26|2-HIGH|Clerk#000000868|0|y carefully ironic deposits. furiously regular ideas boost blithely slyly b
562978|6374|O|43610.86|1996-12-31|1-URGENT|Clerk#000000902|0|across the silent Tiresias. bold, ev
562979|10264|O|62262.89|1995-10-24|4-NOT SPECIFIED|Clerk#000000865|0|to the carefully even instructions boost after the careful
562981|4202|O|114378.41|1996-08-19|1-URGENT|Clerk#000000365|0|riously. carefully pending packages wake quickly around the p
562982|3031|F|93372.75|1994-10-20|1-URGENT|Clerk#000000480|0|n theodolites-- furiously pending requests integrate enticingly. quickly regu
562983|4486|O|75998.89|1996-06-10|3-MEDIUM|Clerk#000000172|0|efully blithely special packages. furiously iro
563008|8582|F|300033.77|1994-04-12|1-URGENT|Clerk#000000619|0|p slyly express dolphins. furiously pen
563009|13462|F|198917.56|1993-05-16|2-HIGH|Clerk#000000241|0|he carefully regula
563010|9224|O|121139.11|1997-08-13|3-MEDIUM|Clerk#000000610|0|aggle blithely regular deposits. furiously bold pinto beans wake blithely 
563011|8090|O|53847.74|1996-03-08|4-NOT SPECIFIED|Clerk#000000050|0|ly brave requests. even requests unwind above the deposits. accounts 
563012|11635|F|57321.42|1993-11-21|1-URGENT|Clerk#000000804|0|blithely regular ideas. fluffily final instructions should haggle flu
563013|1417|F|75199.45|1995-04-17|4-NOT SPECIFIED|Clerk#000000555|0|ests integrate blithely furiously final ideas. slyly final excuses slee
563014|2980|O|106347.42|1997-08-13|2-HIGH|Clerk#000000395|0|jole blithely. final, express waters
563015|12772|O|53221.87|1998-05-20|5-LOW|Clerk#000000497|0|nding platelets. accounts haggle theodolites. carefully bold excuses caj
563040|10498|F|76936.29|1994-07-15|1-URGENT|Clerk#000000066|0|ly across the carefully final instructions! f
563041|11725|F|82919.68|1994-06-02|5-LOW|Clerk#000000998|0|quickly special packages. regular, thin requests nag quiet
563042|10303|O|123376.90|1997-04-30|4-NOT SPECIFIED|Clerk#000000360|0|ly furiously regular packages. bold requests
563043|14522|O|2490.93|1997-05-08|3-MEDIUM|Clerk#000000644|0| around the silent accounts: regular, ironic e
563044|1873|O|252580.66|1998-07-29|2-HIGH|Clerk#000000349|0|ent theodolites are blithely ruthlessly even packages. slyly express Ti
563046|7159|F|85362.45|1993-03-05|2-HIGH|Clerk#000000110|0|uests. boldly regular packag
563047|11044|F|163563.24|1992-07-14|1-URGENT|Clerk#000000298|0|e finally against the eve
563072|14773|F|78114.93|1993-02-17|1-URGENT|Clerk#000000286|0|y special requests. fi
563073|7159|F|162398.81|1993-09-14|3-MEDIUM|Clerk#000000379|0|posits above the excuses nod quickly alongside of 
563075|7277|F|107918.09|1994-02-05|4-NOT SPECIFIED|Clerk#000000689|0|c excuses. decoys affix blithely r
563076|8104|O|90422.31|1997-11-13|5-LOW|Clerk#000000735|0|ts cajole carefully against the furiously bold deposits-- silent ideas
563077|12721|O|208101.65|1998-01-11|1-URGENT|Clerk#000000724|0|hely against the ironically even deposits
563078|635|O|220430.24|1997-07-02|4-NOT SPECIFIED|Clerk#000000528|0|pending grouches integrate fluffily along the even ideas. enticing
563079|14348|O|105564.06|1998-04-19|2-HIGH|Clerk#000000961|0|according to the pending, express theodolites. carefully ironic plate
563107|13831|O|273368.18|1998-06-19|2-HIGH|Clerk#000000358|0|pending foxes doze idly fluffily furiou
563108|13750|F|125601.26|1995-04-03|5-LOW|Clerk#000000871|0|ckly ironic requests. final, regular 
563109|9043|F|121212.87|1992-03-18|5-LOW|Clerk#000000574|0|ts among the theodolites wake furiously al
563110|10817|O|35118.25|1995-10-16|1-URGENT|Clerk#000000398|0|l theodolites are fluffily a
563136|11707|F|199665.12|1993-01-03|3-MEDIUM|Clerk#000000927|0|even, regular requests nag across the theodolites.
563138|12008|F|119069.35|1992-05-07|3-MEDIUM|Clerk#000000085|0|yly regular accounts cajole slyly. pe
563139|9340|O|239682.40|1997-04-15|3-MEDIUM|Clerk#000000694|0|ost. bold excuses after the furious
563140|10397|F|90579.00|1994-04-13|2-HIGH|Clerk#000000194|0| busy accounts haggle slyly about the furiously
563141|748|O|246179.21|1996-12-08|4-NOT SPECIFIED|Clerk#000000348|0|t the quickly special ideas mold af
563142|1114|F|291011.77|1994-10-02|4-NOT SPECIFIED|Clerk#000000614|0|old accounts use slyly. f
563168|2711|F|26490.59|1993-07-05|3-MEDIUM|Clerk#000000223|0|nst the blithe excuses. pendin
563169|3655|O|192949.60|1996-03-01|3-MEDIUM|Clerk#000000111|0|gle after the furiously thin packages. furiously sly ac
563170|7903|F|123178.45|1993-04-22|2-HIGH|Clerk#000000591|0|ress packages sleep. quickly special packages aroun
563171|577|O|56478.58|1997-04-27|4-NOT SPECIFIED|Clerk#000000655|0|le furiously. unusual platelets l
563173|9421|O|259920.59|1995-09-06|5-LOW|Clerk#000000231|0|uffily even requests sleep carefully quickly regular 
563200|6709|O|248679.92|1995-05-31|2-HIGH|Clerk#000000968|0|lar excuses integrate b
563201|8095|O|51396.13|1997-11-09|4-NOT SPECIFIED|Clerk#000000928|0|yly silent deposits. furiously regular accounts wake furious
563202|5836|F|261765.42|1992-05-19|1-URGENT|Clerk#000000101|0|tructions detect carefully. always spec
563204|5743|O|114722.07|1996-08-21|5-LOW|Clerk#000000532|0| regular requests. carefully final accounts wake
563205|518|F|63071.39|1993-11-03|2-HIGH|Clerk#000000741|0|ss the furiously pending pinto beans. r
563206|8989|F|85988.86|1993-12-09|3-MEDIUM|Clerk#000000574|0|etect carefully against the even, unusual theodolites.
563233|10844|F|67966.66|1992-05-11|3-MEDIUM|Clerk#000000434|0|ironic requests detect idly ironic braids. pending packages are.
563235|9494|O|130214.76|1996-03-21|2-HIGH|Clerk#000000282|0| even instructions sleep; regular ideas among the 
563236|7393|F|213725.35|1993-10-28|2-HIGH|Clerk#000000210|0|ts. slyly unusual accounts hagg
563237|10312|O|49857.42|1998-03-01|4-NOT SPECIFIED|Clerk#000000389|0|carefully regular accounts. quickly ironic packages use 
563238|5584|F|118654.23|1992-08-13|3-MEDIUM|Clerk#000000966|0|ly silent requests. 
563264|10847|O|212901.07|1997-08-19|3-MEDIUM|Clerk#000000458|0|gle furiously careful
563266|6742|P|26680.85|1995-04-11|5-LOW|Clerk#000000440|0|ss accounts. slyly even requests ab
563267|5929|F|196802.41|1993-09-25|3-MEDIUM|Clerk#000000401|0|iously even deposits use carefully alongside of the unusual deposits. d
563268|1021|O|44971.90|1996-01-03|5-LOW|Clerk#000000749|0|ounts. ironic accounts use quickly about the furi
563270|8843|O|44903.34|1995-06-30|1-URGENT|Clerk#000000785|0|ets. slyly final packages sublate carefully regular deposits. slyly special th
563296|2992|O|122856.19|1996-06-14|2-HIGH|Clerk#000000685|0|the even, silent deposits. flu
563297|4339|O|76580.29|1995-06-14|2-HIGH|Clerk#000000518|0|osits. slyly even accounts affix b
563298|9862|O|69907.86|1996-11-24|1-URGENT|Clerk#000000259|0|except the slyly bold requests.
563299|12740|F|134985.65|1994-06-17|3-MEDIUM|Clerk#000000446|0|s. carefully ironic dependencies are. express pinto beans sleep ac
563300|12224|O|7237.05|1997-02-24|2-HIGH|Clerk#000000115|0|cies haggle furiously express requests. daringly express pinto beans wake furi
563301|2792|O|69452.17|1996-11-30|2-HIGH|Clerk#000000955|0|s wake quickly above the ironic deposits. regu
563302|8507|F|207935.53|1993-12-19|4-NOT SPECIFIED|Clerk#000000217|0|yly regular instructions. quickly final deposits am
563303|6091|F|246564.79|1993-06-13|4-NOT SPECIFIED|Clerk#000000103|0| bravely pending orbits are quickly careful instructions. ironic, regular acc
563328|2207|F|78575.69|1992-01-30|1-URGENT|Clerk#000000460|0|lithely even dependencies against the blithely express theodoli
563329|6799|F|70203.67|1992-11-22|1-URGENT|Clerk#000000745|0|eans above the deposits sublate slyly slyly regular pat
563330|13354|F|330259.79|1993-06-13|5-LOW|Clerk#000000670|0| furiously. slyly regular pain
563331|1721|O|14861.25|1996-06-25|1-URGENT|Clerk#000000049|0|kly even instructions haggle permanently among the unusual, b
563332|214|O|58433.74|1997-03-14|1-URGENT|Clerk#000000209|0|cross the special ideas. ironic, ironic deposits haggle. quickly pend
563333|13630|F|240772.43|1993-05-23|1-URGENT|Clerk#000000496|0|accounts. quickly express packages sleep 
563334|1372|F|28864.15|1994-05-08|4-NOT SPECIFIED|Clerk#000000102|0|carefully ironic deposits cajole furiously
563335|14008|O|136818.20|1997-08-08|5-LOW|Clerk#000000848|0|ts-- blithely ironic packages 
563361|4441|O|23244.16|1997-08-12|2-HIGH|Clerk#000000278|0|theodolites cajole blithely. blithely ironic instructions are.
563362|9038|F|251003.76|1994-01-28|5-LOW|Clerk#000000394|0|es sleep enticingly across the unusual foxes. special theodolites mold aft
563366|1492|O|241211.38|1997-06-11|1-URGENT|Clerk#000000063|0|ironic, regular pac
563367|10609|F|37963.79|1993-03-21|4-NOT SPECIFIED|Clerk#000000504|0|s. quickly express asymptotes haggle blithely. pending foxes above
563392|4283|O|128938.56|1996-08-07|5-LOW|Clerk#000000597|0|ctions sleep blithely. courts sleep. blithely final ideas do kindle dogge
563393|12146|P|187944.12|1995-05-20|1-URGENT|Clerk#000000561|0|beans sleep carefully. ironic, unusual foxes wake slyly about
563394|6370|O|247724.39|1998-02-07|3-MEDIUM|Clerk#000000241|0|s wake. carefully brave theodolites haggle furiously about the ironi
563396|4171|F|132018.36|1993-12-12|3-MEDIUM|Clerk#000000554|0|s boost furiously. furiously final ideas wake.
563397|6848|O|97766.84|1997-12-04|1-URGENT|Clerk#000000101|0|ests are blithely. slyly regular asympt
563398|73|F|79898.10|1992-06-20|4-NOT SPECIFIED|Clerk#000000911|0|? blithely express foxes haggle silently. furiously ironic packag
563399|7183|F|245113.85|1992-08-02|2-HIGH|Clerk#000000950|0|s. furiously regular theodolites sl
563424|5911|O|87379.98|1997-06-15|2-HIGH|Clerk#000000010|0| eat furiously after the quickly final theodolites. special
563425|6331|F|86961.96|1992-05-18|4-NOT SPECIFIED|Clerk#000000899|0|es integrate blithely against the reque
563426|8180|F|149497.79|1993-03-03|4-NOT SPECIFIED|Clerk#000000330|0|pearls. even requests unwind against the finally
563427|5278|O|312114.70|1995-11-02|5-LOW|Clerk#000000331|0|usual theodolites wake. theodolites against the 
